Timestamp,Time_Relatif,Etat_Global,Score_Total,Score_Geo,Score_CNN,Temperature_Habitacle,FPS,Detail_Yeux,Detail_Sourcils,Detail_Bouche
11:13:58,71.26,NEUTRE,0.0,0.89,-0.89,22.0,13,Neutre,Releves,Parle
11:13:58,71.3,NEUTRE,0.0,0.89,-0.89,22.0,27,Neutre,Releves,Fermee
11:13:58,71.34,NEUTRE,0.0,0.89,-0.89,22.0,20,Neutre,Stable,Fermee
11:13:58,71.41,NEUTRE,0.0,0.82,-0.82,22.0,14,Neutre,Releves,Fermee
11:13:58,71.45,NEUTRE,0.0,0.82,-0.82,22.1,29,Neutre,Stable,Fermee
11:13:58,71.48,NEUTRE,0.0,0.82,-0.82,22.1,29,Neutre,Releves,Fermee
11:13:58,71.54,NEUTRE,0.0,0.88,-0.88,22.1,17,Neutre,Releves,Parle
11:13:58,71.57,NEUTRE,0.0,0.88,-0.88,22.1,30,Neutre,Releves,Parle
11:13:58,71.61,NEUTRE,0.0,0.88,-0.88,22.1,28,Neutre,Releves,Parle
11:13:58,71.67,NEUTRE,0.0,0.94,-0.94,22.1,15,Neutre,Stable,Parle
11:13:58,71.71,NEUTRE,0.0,0.94,-0.94,22.1,28,Neutre,Stable,Parle
11:13:58,71.74,NEUTRE,0.0,0.94,-0.94,22.1,27,Neutre,Releves,Parle
11:13:59,71.8,NEUTRE,0.0,0.9,-0.9,22.1,16,Neutre,Releves,Parle
11:13:59,71.84,NEUTRE,0.0,0.9,-0.9,22.1,26,Neutre,Stable,Parle
11:13:59,71.88,NEUTRE,0.0,0.9,-0.9,22.1,29,Neutre,Stable,Parle
11:13:59,71.93,NEUTRE,0.0,0.94,-0.94,22.1,17,Plisses,Stable,Parle
11:13:59,71.97,NEUTRE,0.0,0.94,-0.94,22.1,29,Plisses,Releves,Parle
11:13:59,72.0,NEUTRE,0.0,0.94,-0.94,22.2,29,Plisses,Releves,Parle
11:13:59,72.07,NEUTRE,0.0,0.74,-0.74,22.2,15,Plisses,Releves,Fermee
11:13:59,72.1,NEUTRE,0.0,0.74,-0.74,22.2,28,Plisses,Releves,Fermee
11:13:59,72.15,INCONFORT,-4.0,-3.26,-0.74,22.1,22,Neutre,Releves,Grimace / Tension
11:13:59,72.21,INCONFORT,-4.0,-3.2,-0.8,22.0,16,Ecarquilles,Releves,Grimace / Tension
11:13:59,72.24,INCONFORT,-4.0,-3.2,-0.8,21.9,27,Ecarquilles,Releves,Grimace / Tension
11:13:59,72.28,NEUTRE,0.0,0.8,-0.8,21.9,28,Ecarquilles,Releves,Parle
11:13:59,72.35,INCONFORT,-4.0,-3.25,-0.75,21.9,13,Ecarquilles,Releves,Grimace / Tension
11:13:59,72.39,INCONFORT,-4.0,-3.25,-0.75,21.8,28,Ecarquilles,Releves,Grimace / Tension
11:13:59,72.42,NEUTRE,0.0,0.75,-0.75,21.8,29,Ecarquilles,Releves,Parle
11:13:59,72.49,NEUTRE,0.0,0.77,-0.77,21.8,15,Ecarquilles,Releves,Parle
11:13:59,72.53,NEUTRE,0.0,0.77,-0.77,21.8,27,Ecarquilles,Releves,Parle
11:13:59,72.56,NEUTRE,0.0,0.77,-0.77,21.8,28,Ecarquilles,Releves,Parle
11:13:59,72.63,NEUTRE,0.0,0.79,-0.79,21.8,15,Ecarquilles,Releves,Parle
11:13:59,72.67,NEUTRE,0.0,0.79,-0.79,21.9,23,Ecarquilles,Releves,Parle
11:13:59,72.71,INCONFORT,-5.0,-4.21,-0.79,21.8,23,Ecarquilles,Releves,Baillement
11:13:59,72.77,INCONFORT,-5.0,-4.39,-0.61,21.7,16,Ecarquilles,Releves,Baillement
11:14:00,72.81,INCONFORT,-5.0,-4.39,-0.61,21.6,26,Ecarquilles,Releves,Baillement
11:14:00,72.85,INCONFORT,-5.0,-4.39,-0.61,21.6,26,Ecarquilles,Releves,Baillement
11:14:00,72.91,INCONFORT,-5.0,-4.38,-0.62,21.5,14,Ecarquilles,Releves,Baillement
11:14:00,72.95,INCONFORT,-5.0,-4.38,-0.62,21.4,27,Ecarquilles,Stable,Baillement
11:14:00,72.99,INCONFORT,-5.0,-4.38,-0.62,21.4,25,Ecarquilles,Stable,Baillement
11:14:00,73.05,INCONFORT,-5.0,-4.17,-0.83,21.3,15,Ecarquilles,Stable,Baillement
11:14:00,73.09,INCONFORT,-5.0,-4.17,-0.83,21.2,27,Ecarquilles,Stable,Baillement
11:14:00,73.13,INCONFORT,-5.0,-4.17,-0.83,21.2,26,Neutre,Releves,Baillement
11:14:00,73.2,NEUTRE,0.0,0.85,-0.85,21.2,13,Plisses,Releves,Parle
11:14:00,73.24,NEUTRE,0.0,0.85,-0.85,21.2,24,Neutre,Releves,Fermee
11:14:00,73.28,NEUTRE,0.0,0.85,-0.85,21.2,25,Neutre,Releves,Fermee
11:14:00,73.36,NEUTRE,0.0,0.7,-0.7,21.3,13,Neutre,Releves,Fermee
11:14:00,73.4,NEUTRE,0.0,0.7,-0.7,21.3,23,Neutre,Releves,Fermee
11:14:00,73.44,NEUTRE,0.0,0.7,-0.7,21.3,24,Neutre,Releves,Fermee
11:14:00,73.52,NEUTRE,0.0,0.85,-0.85,21.3,13,Neutre,Releves,Fermee
11:14:00,73.56,NEUTRE,0.0,0.85,-0.85,21.4,25,Neutre,Releves,Fermee
11:14:00,73.6,NEUTRE,0.0,0.85,-0.85,21.4,23,Neutre,Releves,Fermee
11:14:01,73.8,NEUTRE,0.0,0.86,-0.86,21.4,5,Neutre,Releves,Fermee
11:14:01,73.84,NEUTRE,0.0,0.86,-0.86,21.4,27,Neutre,Releves,Fermee
11:14:01,73.87,NEUTRE,0.0,0.86,-0.86,21.4,33,Neutre,Releves,Fermee
11:14:01,73.93,NEUTRE,0.0,0.84,-0.84,21.5,16,Neutre,Releves,Parle
11:14:01,73.96,NEUTRE,0.0,0.84,-0.84,21.5,28,Neutre,Releves,Parle
11:14:01,74.0,INCONFORT,-4.0,-3.16,-0.84,21.4,25,Neutre,Releves,Grimace / Tension
11:14:01,74.07,INCONFORT,-4.0,-3.11,-0.89,21.3,15,Neutre,Releves,Grimace / Tension
11:14:01,74.1,INCONFORT,-4.0,-3.11,-0.89,21.3,29,Neutre,Releves,Grimace / Tension
11:14:01,74.14,INCONFORT,-4.0,-3.11,-0.89,21.2,25,Neutre,Releves,Grimace / Tension
11:14:01,74.21,INCONFORT,-4.0,-3.23,-0.77,21.2,14,Neutre,Releves,Grimace / Tension
11:14:01,74.25,NEUTRE,0.0,0.77,-0.77,21.2,23,Neutre,Releves,Parle
11:14:01,74.29,NEUTRE,0.0,0.77,-0.77,21.2,26,Neutre,Releves,Parle
11:14:01,74.35,NEUTRE,0.0,0.91,-0.91,21.2,14,Neutre,Releves,Parle
11:14:01,74.39,NEUTRE,0.0,0.91,-0.91,21.3,25,Neutre,Releves,Parle
11:14:01,74.43,NEUTRE,0.0,0.91,-0.91,21.3,26,Neutre,Releves,Parle
11:14:01,74.5,NEUTRE,0.0,0.91,-0.91,21.3,13,Neutre,Releves,Parle
11:14:01,74.54,NEUTRE,0.0,0.91,-0.91,21.3,25,Neutre,Stable,Parle
11:14:01,74.58,NEUTRE,0.0,0.91,-0.91,21.4,25,Neutre,Stable,Parle
11:14:01,74.65,NEUTRE,0.0,0.93,-0.93,21.4,13,Neutre,Stable,Parle
11:14:01,74.69,NEUTRE,0.0,0.93,-0.93,21.4,25,Neutre,Stable,Parle
11:14:01,74.74,NEUTRE,0.0,0.93,-0.93,21.4,24,Neutre,Stable,Parle
11:14:02,74.81,NEUTRE,0.0,0.94,-0.94,21.4,14,Neutre,Stable,Parle
11:14:02,74.84,NEUTRE,0.0,0.94,-0.94,21.5,26,Neutre,Stable,Parle
11:14:02,74.89,NEUTRE,0.0,0.94,-0.94,21.5,23,Neutre,Stable,Parle
11:14:02,74.95,NEUTRE,0.0,0.91,-0.91,21.5,16,Neutre,Stable,Parle
11:14:02,74.98,NEUTRE,0.0,0.91,-0.91,21.5,28,Neutre,Stable,Parle
11:14:02,75.02,NEUTRE,0.0,0.91,-0.91,21.5,27,Neutre,Stable,Parle
11:14:02,75.09,NEUTRE,0.0,0.94,-0.94,21.6,15,Ecarquilles,Stable,Parle
11:14:02,75.13,NEUTRE,0.0,0.94,-0.94,21.6,24,Ecarquilles,Stable,Parle
11:14:02,75.16,NEUTRE,0.0,0.94,-0.94,21.6,26,Ecarquilles,Stable,Fermee
11:14:02,75.24,NEUTRE,0.0,0.91,-0.91,21.6,13,Ecarquilles,Stable,Parle
11:14:02,75.28,NEUTRE,0.0,0.91,-0.91,21.6,24,Ecarquilles,Stable,Parle
11:14:02,75.32,NEUTRE,0.0,0.91,-0.91,21.7,22,Ecarquilles,Stable,Parle
11:14:02,75.4,NEUTRE,0.0,0.9,-0.9,21.7,13,Neutre,Stable,Parle
11:14:02,75.44,NEUTRE,0.0,0.9,-0.9,21.7,23,Plisses,Releves,Parle
11:14:02,75.48,NEUTRE,0.0,0.9,-0.9,21.7,23,Plisses,Releves,Parle
11:14:02,75.57,NEUTRE,0.0,0.94,-0.94,21.7,11,Neutre,Releves,Parle
11:14:02,75.61,NEUTRE,0.0,0.94,-0.94,21.7,24,Neutre,Releves,Parle
11:14:02,75.65,NEUTRE,0.0,0.94,-0.94,21.7,26,Neutre,Releves,Parle
11:14:02,75.72,NEUTRE,0.0,0.95,-0.95,21.8,14,Neutre,Releves,Parle
11:14:02,75.76,NEUTRE,0.0,0.95,-0.95,21.8,22,Neutre,Releves,Parle
11:14:03,75.8,NEUTRE,0.0,0.95,-0.95,21.8,27,Neutre,Stable,Parle
11:14:03,75.87,NEUTRE,0.0,0.93,-0.93,21.8,13,Neutre,Stable,Parle
11:14:03,75.91,NEUTRE,0.0,0.93,-0.93,21.8,26,Neutre,Stable,Parle
11:14:03,75.97,NEUTRE,0.0,0.93,-0.93,21.8,15,Neutre,Stable,Fermee
11:14:03,76.03,NEUTRE,0.0,0.82,-0.82,21.8,16,Neutre,Stable,Fermee
11:14:03,76.07,CONFORT,5.0,5.82,-0.82,21.8,28,Neutre,Stable,Sourire leger
11:14:03,76.1,CONFORT,5.0,5.82,-0.82,21.8,27,Neutre,Stable,Sourire leger
11:14:03,76.16,NEUTRE,0.0,0.81,-0.81,21.8,16,Neutre,Stable,Fermee
11:14:03,76.2,NEUTRE,0.0,0.81,-0.81,21.8,24,Neutre,Stable,Fermee
11:14:03,76.24,NEUTRE,0.0,0.81,-0.81,21.9,29,Neutre,Stable,Fermee
11:14:03,76.31,NEUTRE,0.0,0.8,-0.8,21.9,13,Neutre,Stable,Fermee
11:14:03,76.35,NEUTRE,0.0,0.8,-0.8,21.9,31,Ecarquilles,Stable,Fermee
11:14:03,76.38,NEUTRE,0.0,0.8,-0.8,21.9,26,Neutre,Stable,Fermee
11:14:03,76.45,NEUTRE,0.0,0.8,-0.8,21.9,15,Neutre,Stable,Fermee
11:14:03,76.48,NEUTRE,0.0,0.8,-0.8,21.9,29,Neutre,Stable,Fermee
11:14:03,76.52,NEUTRE,0.0,0.8,-0.8,21.9,27,Neutre,Stable,Fermee
11:14:03,76.59,NEUTRE,0.0,0.71,-0.71,21.9,15,Neutre,Stable,Fermee
11:14:03,76.63,NEUTRE,0.0,0.71,-0.71,22.0,23,Neutre,Stable,Fermee
11:14:03,76.67,NEUTRE,0.0,0.71,-0.71,22.0,25,Plisses,Releves,Fermee
11:14:03,76.73,NEUTRE,0.0,0.82,-0.82,22.0,14,Plisses,Releves,Fermee
11:14:03,76.77,INCONFORT,-5.0,-4.18,-0.82,21.9,27,Plisses,Releves,Baillement
11:14:04,76.81,INCONFORT,-5.0,-4.18,-0.82,21.8,27,Plisses,Stable,Baillement
11:14:04,76.87,INCONFORT,-5.0,-4.14,-0.86,21.7,15,Neutre,Releves,Baillement
11:14:04,76.91,NEUTRE,0.0,0.86,-0.86,21.8,27,Neutre,Releves,Parle
11:14:04,76.95,NEUTRE,0.0,0.86,-0.86,21.8,24,Neutre,Releves,Parle
11:14:04,77.01,NEUTRE,0.0,0.66,-0.66,21.8,16,Neutre,Releves,Parle
11:14:04,77.05,NEUTRE,0.0,0.66,-0.66,21.8,27,Neutre,Releves,Parle
11:14:04,77.09,NEUTRE,0.0,0.66,-0.66,21.8,24,Neutre,Stable,Parle
11:14:04,77.15,NEUTRE,0.0,0.58,-0.58,21.8,16,Neutre,Stable,Parle
11:14:04,77.18,NEUTRE,0.0,0.58,-0.58,21.8,28,Neutre,Stable,Parle
11:14:04,77.22,NEUTRE,0.0,0.58,-0.58,21.9,28,Neutre,Stable,Parle
11:14:04,77.29,NEUTRE,0.0,0.48,-0.48,21.9,14,Neutre,Stable,Fermee
11:14:04,77.33,NEUTRE,0.0,0.48,-0.48,21.9,24,Neutre,Stable,Fermee
11:14:04,77.37,NEUTRE,0.0,0.48,-0.48,21.9,24,Neutre,Stable,Parle
11:14:04,77.43,NEUTRE,0.0,0.62,-0.62,21.9,16,Neutre,Stable,Parle
11:14:04,77.47,NEUTRE,0.0,0.62,-0.62,21.9,28,Neutre,Stable,Fermee
11:14:04,77.51,NEUTRE,0.0,0.62,-0.62,21.9,25,Neutre,Stable,Fermee
11:14:04,77.57,NEUTRE,0.0,0.79,-0.79,21.9,16,Neutre,Releves,Parle
11:14:04,77.6,NEUTRE,0.0,0.79,-0.79,21.9,32,Neutre,Releves,Parle
11:14:04,77.63,NEUTRE,0.0,0.79,-0.79,22.0,29,Neutre,Releves,Parle
11:14:04,77.71,NEUTRE,0.0,0.67,-0.67,22.0,13,Neutre,Releves,Parle
11:14:04,77.75,NEUTRE,0.0,0.67,-0.67,22.0,25,Neutre,Releves,Parle
11:14:04,77.78,NEUTRE,0.0,0.67,-0.67,22.0,29,Neutre,Releves,Fermee
11:14:05,77.85,NEUTRE,0.0,0.59,-0.59,22.0,14,Neutre,Releves,Fermee
11:14:05,77.88,NEUTRE,0.0,0.59,-0.59,22.0,28,Neutre,Releves,Fermee
11:14:05,78.05,NEUTRE,0.0,0.59,-0.59,22.0,6,Neutre,Releves,Fermee
11:14:05,78.1,NEUTRE,0.0,0.78,-0.78,22.0,18,Neutre,Releves,Fermee
11:14:05,78.14,NEUTRE,0.0,0.78,-0.78,22.0,26,Neutre,Releves,Fermee
11:14:05,78.18,NEUTRE,0.0,0.78,-0.78,22.1,26,Neutre,Releves,Fermee
11:14:05,78.25,NEUTRE,0.0,0.8,-0.8,22.1,13,Neutre,Releves,Fermee
11:14:05,78.29,NEUTRE,0.0,0.8,-0.8,22.1,28,Neutre,Stable,Fermee
11:14:05,78.32,NEUTRE,0.0,0.8,-0.8,22.1,28,Neutre,Stable,Fermee
11:14:05,78.39,NEUTRE,0.0,0.74,-0.74,22.1,13,Neutre,Stable,Fermee
11:14:05,78.43,NEUTRE,0.0,0.74,-0.74,22.1,30,Neutre,Stable,Fermee
11:14:05,78.46,NEUTRE,0.0,0.74,-0.74,22.1,31,Neutre,Stable,Fermee
11:14:05,78.52,NEUTRE,0.0,0.8,-0.8,22.1,15,Neutre,Stable,Fermee
11:14:05,78.56,NEUTRE,0.0,0.8,-0.8,22.1,24,Neutre,Stable,Parle
11:14:05,78.59,NEUTRE,0.0,0.8,-0.8,22.1,29,Neutre,Stable,Parle
11:14:05,78.66,NEUTRE,0.0,0.85,-0.85,22.1,16,Neutre,Stable,Parle
11:14:05,78.69,NEUTRE,0.0,0.85,-0.85,22.1,28,Neutre,Stable,Parle
11:14:05,78.78,INCONFORT,-5.0,-4.15,-0.85,22.1,11,Neutre,Stable,Baillement
11:14:06,78.84,INCONFORT,-5.0,-4.27,-0.73,22.0,14,Neutre,Stable,Baillement
11:14:06,78.88,INCONFORT,-5.0,-4.27,-0.73,21.9,24,Neutre,Stable,Baillement
11:14:06,78.92,INCONFORT,-5.0,-4.27,-0.73,21.8,28,Neutre,Stable,Baillement
11:14:06,79.0,INCONFORT,-5.0,-4.24,-0.76,21.7,13,Neutre,Stable,Baillement
11:14:06,79.04,NEUTRE,0.0,0.76,-0.76,21.8,22,Plisses,Releves,Parle
11:14:06,79.08,NEUTRE,0.0,0.76,-0.76,21.8,23,Plisses,Releves,Parle
11:14:06,79.15,NEUTRE,0.0,0.83,-0.83,21.8,13,Plisses,Releves,Parle
11:14:06,79.19,NEUTRE,0.0,0.83,-0.83,21.8,25,Neutre,Releves,Fermee
11:14:06,79.23,NEUTRE,0.0,0.83,-0.83,21.8,27,Neutre,Releves,Fermee
11:14:06,79.29,NEUTRE,0.0,0.93,-0.93,21.8,16,Neutre,Releves,Parle
11:14:06,79.33,NEUTRE,0.0,0.93,-0.93,21.8,27,Neutre,Releves,Parle
11:14:06,79.36,NEUTRE,0.0,0.93,-0.93,21.9,28,Neutre,Releves,Parle
11:14:06,79.44,NEUTRE,0.0,0.93,-0.93,21.9,13,Neutre,Releves,Fermee
11:14:06,79.47,CONFORT,5.0,5.93,-0.93,21.9,27,Neutre,Stable,Sourire leger
11:14:06,79.51,CONFORT,5.0,5.93,-0.93,21.8,27,Neutre,Stable,Sourire leger
11:14:06,79.57,CONFORT,5.0,5.85,-0.85,21.8,14,Neutre,Stable,Sourire leger
11:14:06,79.61,NEUTRE,0.0,0.85,-0.85,21.8,30,Neutre,Stable,Parle
11:14:06,79.64,INCONFORT,-4.0,-3.15,-0.85,21.8,27,Neutre,Stable,Grimace / Tension
11:14:06,79.71,NEUTRE,-1.0,-1.9,0.9,21.8,16,Neutre,Stable,Grimace / Tension
11:14:06,79.74,CONFORT,8.0,7.1,0.9,21.8,26,Neutre,Stable,Grand Sourire
11:14:06,79.78,CONFORT,8.0,7.1,0.9,21.7,28,Neutre,Stable,Grand Sourire
11:14:07,79.85,NEUTRE,-1.0,-1.97,0.97,21.8,14,Neutre,Stable,Grimace / Tension
11:14:07,79.89,NEUTRE,-1.0,-1.97,0.97,21.8,24,Neutre,Stable,Grimace / Tension
11:14:07,79.93,NEUTRE,-1.0,-1.97,0.97,21.8,25,Neutre,Stable,Grimace / Tension
11:14:07,80.0,NEUTRE,-1.0,-1.99,0.99,21.8,14,Neutre,Stable,Grimace / Tension
11:14:07,80.03,NEUTRE,-1.0,-1.99,0.99,21.8,29,Neutre,Stable,Grimace / Tension
11:14:07,80.07,CONFORT,8.0,7.01,0.99,21.8,24,Neutre,Stable,Grand Sourire
11:14:07,80.14,NEUTRE,-1.0,-1.97,0.97,21.8,15,Neutre,Stable,Grimace / Tension
11:14:07,80.17,NEUTRE,-1.0,-1.97,0.97,21.8,27,Neutre,Stable,Grimace / Tension
11:14:07,80.21,NEUTRE,-1.0,-1.97,0.97,21.8,29,Neutre,Stable,Grimace / Tension
11:14:07,80.28,NEUTRE,-1.0,-1.97,0.97,21.9,14,Neutre,Stable,Grimace / Tension
11:14:07,80.31,NEUTRE,-1.0,-1.97,0.97,21.9,27,Neutre,Stable,Grimace / Tension
11:14:07,80.35,NEUTRE,-1.0,-1.97,0.97,21.9,28,Neutre,Stable,Grimace / Tension
11:14:07,80.41,NEUTRE,-1.0,-1.99,0.99,21.9,16,Neutre,Stable,Grimace / Tension
11:14:07,80.45,NEUTRE,-1.0,-1.99,0.99,21.9,26,Neutre,Stable,Grimace / Tension
11:14:07,80.48,NEUTRE,-1.0,-1.99,0.99,21.9,27,Neutre,Stable,Grimace / Tension
11:14:07,80.55,NEUTRE,-1.0,-1.99,0.99,21.9,13,Neutre,Stable,Grimace / Tension
11:14:07,80.58,NEUTRE,-1.0,-1.99,0.99,21.9,31,Neutre,Stable,Grimace / Tension
11:14:07,80.62,NEUTRE,-1.0,-1.99,0.99,21.9,25,Neutre,Stable,Grimace / Tension
11:14:07,80.69,NEUTRE,-1.0,-1.97,0.97,22.0,15,Neutre,Stable,Grimace / Tension
11:14:07,80.73,NEUTRE,-1.0,-1.97,0.97,22.0,26,Neutre,Stable,Grimace / Tension
11:14:07,80.76,NEUTRE,3.0,2.03,0.97,22.0,30,Neutre,Stable,Parle
11:14:08,80.82,CONFORT,5.0,5.89,-0.89,22.0,15,Neutre,Stable,Sourire leger
11:14:08,80.86,CONFORT,5.0,5.89,-0.89,21.9,25,Neutre,Stable,Sourire leger
11:14:08,80.9,CONFORT,5.0,5.89,-0.89,21.9,25,Neutre,Stable,Sourire leger
11:14:08,80.98,NEUTRE,0.0,0.86,-0.86,21.9,13,Plisses,Stable,Fermee
11:14:08,81.01,INCONFORT,-5.0,-4.14,-0.86,21.9,28,Neutre,Releves,Baillement
11:14:08,81.05,INCONFORT,-5.0,-4.14,-0.86,21.8,26,Neutre,Releves,Baillement
11:14:08,81.11,INCONFORT,-5.0,-4.17,-0.83,21.7,15,Neutre,Stable,Baillement
11:14:08,81.15,NEUTRE,0.0,0.83,-0.83,21.7,26,Neutre,Stable,Parle
11:14:08,81.18,NEUTRE,0.0,0.83,-0.83,21.7,30,Neutre,Stable,Parle
11:14:08,81.25,NEUTRE,0.0,0.9,-0.9,21.7,16,Neutre,Stable,Parle
11:14:08,81.28,NEUTRE,0.0,0.9,-0.9,21.8,27,Neutre,Stable,Parle
11:14:08,81.32,NEUTRE,0.0,0.9,-0.9,21.8,26,Neutre,Stable,Parle
11:14:08,81.39,NEUTRE,0.0,0.91,-0.91,21.8,14,Neutre,Stable,Parle
11:14:08,81.42,NEUTRE,0.0,0.91,-0.91,21.8,28,Neutre,Stable,Parle
11:14:08,81.46,NEUTRE,0.0,0.91,-0.91,21.8,25,Neutre,Stable,Parle
11:14:08,81.53,NEUTRE,0.0,0.91,-0.91,21.8,15,Neutre,Releves,Parle
11:14:08,81.56,NEUTRE,0.0,0.91,-0.91,21.8,26,Neutre,Releves,Parle
11:14:08,81.6,INCONFORT,-5.0,-4.09,-0.91,21.8,25,Neutre,Releves,Baillement
11:14:08,81.68,NEUTRE,0.0,0.87,-0.87,21.8,13,Plisses,Releves,Parle
11:14:08,81.72,NEUTRE,0.0,0.87,-0.87,21.8,23,Neutre,Releves,Parle
11:14:08,81.75,NEUTRE,0.0,0.87,-0.87,21.8,27,Plisses,Releves,Parle
11:14:09,81.82,NEUTRE,0.0,0.67,-0.67,21.8,15,Neutre,Releves,Fermee
11:14:09,81.85,NEUTRE,0.0,0.67,-0.67,21.8,27,Neutre,Releves,Fermee
11:14:09,81.89,NEUTRE,0.0,0.67,-0.67,21.9,28,Neutre,Releves,Fermee
11:14:09,82.1,NEUTRE,0.0,0.73,-0.73,21.9,4,Neutre,Releves,Fermee
11:14:09,82.15,NEUTRE,0.0,0.73,-0.73,21.9,23,Neutre,Releves,Parle
11:14:09,82.18,NEUTRE,0.0,0.73,-0.73,21.9,33,Plisses,Releves,Parle
11:14:09,82.25,NEUTRE,0.0,0.84,-0.84,21.9,13,Plisses,Releves,Parle
11:14:09,82.29,NEUTRE,0.0,0.84,-0.84,21.9,27,Plisses,Releves,Parle
11:14:09,82.32,INCONFORT,-4.0,-3.16,-0.84,21.8,30,Plisses,Releves,Grimace / Tension
11:14:09,82.38,NEUTRE,0.0,0.86,-0.86,21.9,16,Neutre,Releves,Parle
11:14:09,82.42,NEUTRE,0.0,0.86,-0.86,21.9,28,Plisses,Stable,Parle
11:14:09,82.45,NEUTRE,0.0,0.86,-0.86,21.9,27,Plisses,Stable,Parle
11:14:09,82.52,NEUTRE,0.0,0.89,-0.89,21.9,14,Neutre,Stable,Parle
11:14:09,82.56,NEUTRE,0.0,0.89,-0.89,21.9,28,Plisses,Stable,Parle
11:14:09,82.59,NEUTRE,0.0,0.89,-0.89,21.9,28,Neutre,Stable,Parle
11:14:09,82.65,NEUTRE,0.0,0.84,-0.84,21.9,16,Neutre,Stable,Parle
11:14:09,82.69,NEUTRE,0.0,0.84,-0.84,21.9,28,Plisses,Stable,Parle
11:14:09,82.72,NEUTRE,0.0,0.84,-0.84,21.9,28,Plisses,Stable,Parle
11:14:09,82.78,NEUTRE,0.0,0.89,-0.89,22.0,16,Plisses,Stable,Parle
11:14:10,82.82,CONFORT,5.0,5.89,-0.89,21.9,25,Plisses,Stable,Sourire leger
11:14:10,82.86,NEUTRE,0.0,0.89,-0.89,22.0,28,Neutre,Stable,Fermee
11:14:10,82.92,NEUTRE,0.0,0.88,-0.88,22.0,16,Neutre,Stable,Fermee
11:14:10,82.95,NEUTRE,0.0,0.88,-0.88,22.0,28,Neutre,Stable,Fermee
11:14:10,82.99,NEUTRE,0.0,0.88,-0.88,22.0,24,Neutre,Stable,Fermee
11:14:10,83.06,NEUTRE,0.0,0.91,-0.91,22.0,14,Neutre,Stable,Fermee
11:14:10,83.11,NEUTRE,0.0,0.91,-0.91,22.0,23,Neutre,Stable,Fermee
11:14:10,83.16,NEUTRE,0.0,0.91,-0.91,22.0,19,Neutre,Stable,Parle
11:14:10,83.22,NEUTRE,0.0,0.93,-0.93,22.0,15,Neutre,Stable,Parle
11:14:10,83.26,NEUTRE,0.0,0.93,-0.93,22.0,25,Neutre,Stable,Parle
11:14:10,83.3,NEUTRE,0.0,0.93,-0.93,22.0,28,Neutre,Stable,Parle
11:14:10,83.36,NEUTRE,0.0,0.59,-0.59,22.1,15,Neutre,Stable,Parle
11:14:10,83.4,NEUTRE,0.0,0.59,-0.59,22.1,28,Neutre,Stable,Fermee
11:14:10,83.43,NEUTRE,0.0,0.59,-0.59,22.1,27,Ecarquilles,Stable,Fermee
11:14:10,83.49,NEUTRE,0.0,0.92,-0.92,22.1,16,Neutre,Stable,Fermee
11:14:10,83.53,NEUTRE,0.0,0.92,-0.92,22.1,25,Ecarquilles,Stable,Fermee
11:14:10,83.57,NEUTRE,0.0,0.92,-0.92,22.1,25,Ecarquilles,Stable,Fermee
11:14:10,83.63,NEUTRE,0.0,0.87,-0.87,22.1,15,Ecarquilles,Stable,Fermee
11:14:10,83.67,NEUTRE,0.0,0.87,-0.87,22.1,28,Ecarquilles,Stable,Fermee
11:14:10,83.71,NEUTRE,0.0,0.87,-0.87,22.1,26,Ecarquilles,Stable,Fermee
11:14:10,83.78,NEUTRE,0.0,0.82,-0.82,22.1,14,Ecarquilles,Stable,Fermee
11:14:11,83.81,NEUTRE,0.0,0.82,-0.82,22.1,27,Neutre,Stable,Fermee
11:14:11,83.86,NEUTRE,0.0,0.82,-0.82,22.1,22,Neutre,Stable,Fermee
11:14:11,83.93,NEUTRE,0.0,0.86,-0.86,22.1,14,Neutre,Stable,Fermee
11:14:11,83.98,NEUTRE,0.0,0.86,-0.86,22.2,22,Neutre,Stable,Parle
11:14:11,84.02,NEUTRE,0.0,0.86,-0.86,22.2,21,Neutre,Stable,Parle
11:14:11,84.1,NEUTRE,0.0,0.8,-0.8,22.2,12,Neutre,Stable,Parle
11:14:11,84.14,INCONFORT,-4.0,-3.2,-0.8,22.1,24,Neutre,Stable,Grimace / Tension
11:14:11,84.19,INCONFORT,-4.0,-3.2,-0.8,22.0,21,Neutre,Stable,Grimace / Tension
11:14:11,84.26,NEUTRE,0.0,0.85,-0.85,22.0,14,Plisses,Releves,Parle
11:14:11,84.29,NEUTRE,0.0,0.85,-0.85,22.0,29,Plisses,Releves,Parle
11:14:11,84.33,NEUTRE,0.0,0.85,-0.85,22.0,28,Plisses,Releves,Parle
11:14:11,84.4,NEUTRE,0.0,0.79,-0.79,22.0,14,Plisses,Releves,Fermee
11:14:11,84.44,NEUTRE,0.0,0.79,-0.79,22.1,26,Plisses,Releves,Parle
11:14:11,84.47,NEUTRE,0.0,0.79,-0.79,22.1,30,Plisses,Stable,Parle
11:14:11,84.53,NEUTRE,0.0,0.86,-0.86,22.1,16,Plisses,Stable,Parle
11:14:11,84.57,NEUTRE,0.0,0.86,-0.86,22.1,27,Plisses,Stable,Parle
11:14:11,84.61,NEUTRE,0.0,0.86,-0.86,22.1,23,Plisses,Stable,Parle
11:14:11,84.68,NEUTRE,0.0,0.83,-0.83,22.1,15,Plisses,Stable,Fermee
